date,Temperature,CloudOpacity,DHI,DNI,Radiation,Precipitation,Humidity,Pressure,WindDirection,WindSpeed,Month
2019-01-28 00:00:00+01:00,0.13333333333333336,51.43333333333333,99.0,82.22222222222223,118.77777777777777,5.866666666666666,66.28888888888889,913.7555555555555,256.8888888888889,6.611111111111112,1
2019-01-29 00:00:00+01:00,-0.8111111111111112,38.36666666666667,113.77777777777777,148.22222222222223,144.66666666666666,5.177777777777778,74.84444444444443,922.4000000000001,248.44444444444446,2.5222222222222226,1
2019-01-30 00:00:00+01:00,-1.6333333333333335,51.25555555555556,126.44444444444444,11.444444444444445,128.0,6.155555555555555,61.53333333333333,912.5999999999999,206.66666666666666,2.655555555555555,1
2019-01-31 00:00:00+01:00,-1.654545454545454,7.618181818181819,53.90909090909091,462.90909090909093,207.8181818181818,4.654545454545455,66.7090909090909,914.2272727272727,168.63636363636363,2.4181818181818184,1
2019-02-01 00:00:00+01:00,1.5699999999999998,54.67999999999999,100.4,0.6,100.6,11.62,68.10999999999999,909.9,161.2,2.9699999999999998,2
2019-02-02 00:00:00+01:00,2.17,58.8,95.1,0.0,95.1,12.100000000000001,86.72000000000001,912.2199999999999,191.2,1.4,2
2019-02-03 00:00:00+01:00,-1.2222222222222223,70.51111111111112,77.55555555555556,0.0,77.55555555555556,8.722222222222221,96.27777777777777,925.7555555555555,316.3333333333333,4.822222222222222,2
2019-02-04 00:00:00+01:00,-1.8727272727272728,23.136363636363633,129.45454545454547,180.27272727272728,179.1818181818182,3.9545454545454546,77.66363636363636,942.4181818181819,134.9090909090909,1.5636363636363635,2
2019-02-05 00:00:00+01:00,-2.7454545454545456,0.009090909090909092,38.0,640.3636363636364,242.72727272727272,4.636363636363637,72.12727272727273,942.3818181818181,234.9090909090909,1.0999999999999999,2
2019-02-06 00:00:00+01:00,-2.0818181818181825,19.20909090909091,111.0909090909091,313.1818181818182,197.36363636363637,4.3909090909090915,68.36363636363636,941.0818181818181,152.63636363636363,1.5727272727272725,2
2019-02-07 00:00:00+01:00,-0.4636363636363639,49.45454545454547,122.45454545454545,2.6363636363636362,123.45454545454545,7.981818181818183,67.7,932.1545454545455,204.54545454545453,2.5727272727272728,2
2019-02-08 00:00:00+01:00,2.881818181818182,6.754545454545454,63.63636363636363,519.0909090909091,236.72727272727272,6.627272727272728,71.78181818181818,934.6454545454544,188.0909090909091,2.2454545454545456,2
2019-02-09 00:00:00+01:00,4.909090909090908,40.38181818181818,109.63636363636364,151.0909090909091,167.8181818181818,9.063636363636364,63.300000000000004,930.5636363636364,243.72727272727272,3.9909090909090916,2
2019-02-10 00:00:00+01:00,5.827272727272727,38.554545454545455,113.27272727272727,174.1818181818182,178.27272727272728,10.754545454545456,58.90909090909091,920.9727272727273,190.36363636363637,5.372727272727273,2
2019-02-11 00:00:00+01:00,-0.19090909090909092,69.19999999999999,82.0,7.545454545454546,82.9090909090909,7.327272727272727,86.49999999999999,931.1,280.6363636363636,7.945454545454546,2
2019-02-12 00:00:00+01:00,-0.61,52.980000000000004,132.5,24.9,136.7,6.739999999999999,77.03999999999999,945.6600000000001,287.9,6.08,2
2019-02-13 00:00:00+01:00,1.4454545454545453,5.309090909090909,54.36363636363637,576.6363636363636,263.09090909090907,7.7272727272727275,66.93636363636364,950.1545454545453,223.54545454545453,1.4818181818181815,2
2019-02-14 00:00:00+01:00,3.563636363636364,11.309090909090909,61.54545454545455,524.5454545454545,259.6363636363636,7.072727272727274,62.29090909090908,950.6,234.0,1.1090909090909091,2
2019-02-15 00:00:00+01:00,3.554545454545455,0.0,48.18181818181818,651.4545454545455,280.6363636363636,4.345454545454545,63.73636363636364,948.1636363636364,139.8181818181818,1.6727272727272726,2
2019-02-16 00:00:00+01:00,4.9,0.19090909090909092,45.63636363636363,689.9090909090909,292.45454545454544,2.936363636363636,61.436363636363645,944.5999999999999,198.63636363636363,2.090909090909091,2
2019-02-17 00:00:00+01:00,5.29090909090909,0.21818181818181817,43.90909090909091,711.4545454545455,299.27272727272725,2.9818181818181824,59.6090909090909,941.4272727272728,186.27272727272728,1.9090909090909094,2
2019-02-18 00:00:00+01:00,5.463636363636363,0.43636363636363634,48.0,699.9090909090909,302.09090909090907,3.254545454545455,56.24545454545455,936.9727272727272,184.27272727272728,1.2545454545454549,2
2019-02-19 00:00:00+01:00,5.172727272727273,19.80909090909091,102.9090909090909,330.0,220.0,8.127272727272727,61.77272727272727,936.1363636363636,252.36363636363637,2.4363636363636365,2
2019-02-20 00:00:00+01:00,4.59090909090909,48.69090909090908,141.36363636363637,11.727272727272727,143.63636363636363,10.518181818181818,74.07272727272726,939.5,260.09090909090907,1.6909090909090911,2
2019-02-21 00:00:00+01:00,5.8909090909090915,19.836363636363636,136.54545454545453,235.63636363636363,214.1818181818182,12.154545454545454,68.91818181818182,943.0727272727272,252.0,2.5545454545454547,2
2019-02-22 00:00:00+01:00,4.6000000000000005,63.181818181818194,95.18181818181819,1.3636363636363635,95.27272727272727,10.463636363636363,89.65454545454546,946.7272727272727,318.0,3.0,2
2019-02-23 00:00:00+01:00,1.1181818181818182,3.563636363636363,45.63636363636363,732.6363636363636,326.45454545454544,4.418181818181819,59.345454545454544,951.2090909090907,85.81818181818181,3.0727272727272723,2
2019-02-24 00:00:00+01:00,2.3000000000000003,20.38181818181818,109.27272727272727,388.0,228.8181818181818,8.936363636363636,56.818181818181806,950.5454545454545,108.18181818181819,1.781818181818182,2
2019-02-25 00:00:00+01:00,5.590909090909091,2.809090909090909,56.27272727272727,668.5454545454545,321.09090909090907,9.045454545454547,65.53636363636366,950.818181818182,114.9090909090909,1.8090909090909089,2
2019-02-26 00:00:00+01:00,6.790909090909091,9.936363636363636,91.63636363636364,527.7272727272727,309.54545454545456,7.118181818181816,62.54545454545455,947.9090909090909,259.27272727272725,1.0909090909090908,2
2019-02-27 00:00:00+01:00,8.045454545454545,0.2909090909090909,59.45454545454545,677.8181818181819,331.8181818181818,8.945454545454547,54.64545454545455,942.7,163.45454545454547,1.236363636363636,2
2019-02-28 00:00:00+01:00,10.436363636363636,1.6181818181818182,74.54545454545455,636.0,333.3636363636364,7.363636363636363,44.88181818181818,933.9,260.0,5.818181818181819,2
2019-03-01 00:00:00+01:00,4.481818181818182,66.76363636363637,112.81818181818181,0.0,112.81818181818181,11.418181818181816,83.33636363636366,930.3636363636364,259.54545454545456,5.718181818181818,3
2019-03-02 00:00:00+01:00,3.9454545454545458,63.127272727272725,115.0,3.090909090909091,115.81818181818181,9.136363636363638,77.76363636363638,933.2636363636364,272.6363636363636,3.9,3
2019-03-03 00:00:00+01:00,7.663636363636365,27.454545454545453,174.45454545454547,210.54545454545453,270.09090909090907,10.145454545454545,61.53636363636363,931.2454545454544,238.54545454545453,3.1636363636363636,3
2019-03-04 00:00:00+01:00,7.818181818181818,46.55454545454545,81.9090909090909,246.45454545454547,191.45454545454547,9.281818181818183,57.86363636363637,919.4181818181817,237.36363636363637,5.509090909090909,3
2019-03-05 00:00:00+01:00,4.872727272727273,36.95454545454545,165.45454545454547,154.45454545454547,233.27272727272728,7.163636363636363,55.07272727272728,927.1272727272728,262.54545454545456,6.936363636363635,3
2019-03-06 00:00:00+01:00,7.133333333333334,24.133333333333336,137.08333333333334,305.0833333333333,262.1666666666667,7.766666666666667,59.633333333333326,925.9500000000002,155.91666666666666,3.516666666666667,3
2019-03-07 00:00:00+01:00,8.381818181818183,56.13636363636363,90.54545454545455,113.63636363636364,131.0,12.018181818181818,66.17272727272726,920.5000000000001,235.9090909090909,4.990909090909091,3
2019-03-08 00:00:00+01:00,6.3090909090909095,38.309090909090905,169.0909090909091,133.1818181818182,209.45454545454547,9.18181818181818,65.26363636363637,931.718181818182,263.6363636363636,5.272727272727273,3
2019-03-09 00:00:00+01:00,7.183333333333333,56.94166666666667,159.16666666666666,17.916666666666668,169.0,11.208333333333334,61.46666666666666,933.1416666666668,248.5,6.508333333333333,3
2019-03-10 00:00:00+01:00,7.915384615384616,57.86923076923078,100.07692307692308,42.61538461538461,108.53846153846153,14.446153846153846,78.7076923076923,926.676923076923,242.3846153846154,8.453846153846154,3
2019-03-11 00:00:00+01:00,1.0583333333333333,62.48333333333333,120.5,3.5,122.66666666666667,6.825,81.90833333333333,933.3416666666667,271.5833333333333,8.108333333333333,3
2019-03-12 00:00:00+01:00,3.227272727272727,14.190909090909093,105.45454545454545,558.9090909090909,381.3636363636364,6.472727272727273,57.85454545454545,937.0909090909091,235.9090909090909,3.6545454545454548,3
2019-03-13 00:00:00+01:00,3.7153846153846155,37.776923076923076,139.53846153846155,225.0,241.23076923076923,6.730769230769232,62.73846153846154,928.2230769230767,265.46153846153845,6.13846153846154,3
2019-03-14 00:00:00+01:00,3.1999999999999997,69.67500000000001,112.5,0.0,112.5,8.833333333333334,67.59166666666665,926.0166666666668,251.16666666666666,7.7,3
2019-03-15 00:00:00+01:00,3.658333333333333,79.9,73.91666666666667,0.0,73.91666666666667,13.725,85.58333333333331,926.725,254.83333333333334,7.675,3
2019-03-16 00:00:00+01:00,7.907692307692309,36.43076923076923,143.07692307692307,238.3846153846154,251.30769230769232,12.823076923076922,65.46923076923076,929.6153846153848,262.0769230769231,5.746153846153845,3
2019-03-17 00:00:00+01:00,10.915384615384616,17.73076923076923,78.3076923076923,508.53846153846155,351.9230769230769,8.307692307692307,53.46923076923077,923.2769230769231,250.76923076923077,3.830769230769231,3
2019-03-18 00:00:00+01:00,2.576923076923077,54.715384615384615,144.3846153846154,39.30769230769231,159.69230769230768,6.115384615384615,69.30769230769232,933.4846153846154,277.53846153846155,4.7,3
2019-03-19 00:00:00+01:00,2.4846153846153842,35.59230769230769,174.69230769230768,79.0,198.15384615384616,6.138461538461538,67.89999999999999,940.8153846153848,220.84615384615384,1.7230769230769232,3
2019-03-20 00:00:00+01:00,3.1384615384615384,6.246153846153846,122.3076923076923,535.9230769230769,353.3076923076923,5.146153846153846,58.53076923076923,947.1923076923078,92.15384615384616,1.8461538461538463,3
2019-03-21 00:00:00+01:00,5.930769230769231,3.592307692307692,55.46153846153846,719.2307692307693,401.7692307692308,4.946153846153847,52.13076923076923,946.5692307692308,97.61538461538461,2.5307692307692307,3
2019-03-22 00:00:00+01:00,9.261538461538462,9.376923076923077,93.76923076923077,565.3076923076923,382.84615384615387,5.707692307692307,53.66153846153847,944.7999999999998,98.46153846153847,1.4153846153846152,3
2019-03-23 00:00:00+01:00,10.430769230769231,3.4769230769230766,64.0,696.9230769230769,406.53846153846155,5.838461538461539,51.630769230769225,942.8076923076922,287.0769230769231,1.9307692307692306,3
2019-03-24 00:00:00+01:00,10.16923076923077,5.630769230769231,92.46153846153847,590.0,393.84615384615387,7.953846153846154,59.00769230769231,938.1615384615386,269.53846153846155,1.9692307692307691,3
2019-03-25 00:00:00+01:00,4.276923076923077,49.70769230769231,181.69230769230768,56.15384615384615,205.3846153846154,8.338461538461537,79.83076923076925,934.3461538461538,290.38461538461536,6.0307692307692315,3
2019-03-26 00:00:00+01:00,2.5846153846153848,41.06153846153847,204.69230769230768,16.615384615384617,209.07692307692307,5.3999999999999995,65.46923076923078,941.8923076923077,312.2307692307692,3.0153846153846158,3
2019-03-27 00:00:00+01:00,3.6230769230769226,60.830769230769235,147.69230769230768,6.076923076923077,148.23076923076923,9.869230769230768,72.99230769230769,944.6307692307694,108.38461538461539,1.8615384615384618,3
2019-03-28 00:00:00+01:00,6.061538461538461,29.12307692307693,186.0,198.0,300.61538461538464,7.992307692307692,64.4846153846154,946.4461538461538,83.61538461538461,2.4076923076923076,3
2019-03-29 00:00:00+01:00,9.076923076923077,5.153846153846154,75.23076923076923,639.6923076923077,423.84615384615387,6.230769230769231,60.530769230769224,944.6692307692308,93.23076923076923,2.176923076923077,3
2019-03-30 00:00:00+01:00,10.584615384615384,3.2153846153846155,70.07692307692308,703.4615384615385,436.0769230769231,6.961538461538461,50.98461538461538,939.9307692307691,202.0,1.5923076923076924,3
2019-03-31 00:00:00+01:00,10.923076923076925,0.6230769230769232,86.3076923076923,673.2307692307693,435.9230769230769,6.907692307692309,48.976923076923086,935.8000000000003,96.84615384615384,2.4,3
2019-04-01 00:00:00+02:00,10.838461538461537,1.1153846153846152,112.3076923076923,556.0769230769231,419.6923076923077,10.546153846153846,59.861538461538466,933.7,83.53846153846153,2.976923076923077,4
2019-04-02 00:00:00+02:00,12.600000000000001,14.084615384615386,154.30769230769232,392.0,387.61538461538464,10.592307692307694,49.72307692307693,927.7923076923076,173.30769230769232,2.3923076923076922,4
2019-04-03 00:00:00+02:00,11.984615384615383,27.430769230769233,175.23076923076923,270.0,344.0,12.692307692307692,57.76153846153847,919.5076923076923,174.6153846153846,2.746153846153846,4
2019-04-04 00:00:00+02:00,10.138461538461538,39.33846153846154,172.30769230769232,226.30769230769232,320.53846153846155,13.853846153846156,67.81538461538462,913.3384615384614,197.0,2.9923076923076923,4
2019-04-05 00:00:00+02:00,5.369230769230769,59.77692307692307,154.23076923076923,3.6153846153846154,154.69230769230768,14.169230769230769,80.33076923076922,920.6307692307691,146.84615384615384,1.7923076923076924,4
2019-04-06 00:00:00+02:00,10.185714285714285,18.485714285714284,132.78571428571428,386.57142857142856,355.85714285714283,13.757142857142854,72.36428571428571,920.6142857142856,102.5,2.55,4
2019-04-07 00:00:00+02:00,10.428571428571429,27.11428571428571,230.14285714285714,134.57142857142858,310.42857142857144,13.550000000000002,63.93571428571429,920.2714285714288,132.71428571428572,1.357142857142857,4
2019-04-08 00:00:00+02:00,8.584615384615386,79.6923076923077,86.6923076923077,0.0,86.6923076923077,14.715384615384616,81.70000000000002,926.0307692307692,299.84615384615387,1.7692307692307692,4
2019-04-09 00:00:00+02:00,10.135714285714286,48.607142857142854,218.57142857142858,0.0,218.57142857142858,14.614285714285714,74.28571428571429,925.4785714285715,129.28571428571428,1.8285714285714287,4
2019-04-10 00:00:00+02:00,8.492857142857142,78.36428571428573,69.64285714285714,0.0,69.64285714285714,15.257142857142854,81.50714285714287,924.8857142857144,47.285714285714285,3.3857142857142852,4
2019-04-11 00:00:00+02:00,5.7928571428571445,66.34285714285714,144.14285714285714,1.7857142857142858,145.5,11.471428571428572,74.91428571428571,930.6214285714286,43.857142857142854,4.135714285714286,4
2019-04-12 00:00:00+02:00,4.485714285714286,65.69285714285715,164.78571428571428,0.0,164.78571428571428,7.828571428571429,62.142857142857146,933.1000000000001,50.857142857142854,3.314285714285714,4
2019-04-13 00:00:00+02:00,5.0214285714285705,33.50714285714285,250.0,84.92857142857143,303.7142857142857,6.778571428571429,55.47857142857142,932.5785714285714,53.142857142857146,2.6642857142857146,4
2019-04-14 00:00:00+02:00,4.642857142857143,59.542857142857144,174.57142857142858,6.357142857142857,177.57142857142858,9.742857142857144,66.17142857142858,932.4857142857143,51.0,4.042857142857143,4
2019-04-15 00:00:00+02:00,8.335714285714287,21.178571428571427,144.64285714285714,385.92857142857144,379.42857142857144,10.392857142857142,64.51428571428572,936.6214285714285,84.07142857142857,3.6142857142857143,4
2019-04-16 00:00:00+02:00,10.907142857142857,16.77142857142857,146.71428571428572,427.64285714285717,404.42857142857144,10.307142857142855,53.43571428571429,933.4285714285713,113.14285714285714,1.7214285714285713,4
2019-04-17 00:00:00+02:00,11.678571428571429,5.421428571428571,95.35714285714286,626.5,467.35714285714283,10.0,53.33571428571428,937.9071428571427,100.5,2.4357142857142855,4
2019-04-18 00:00:00+02:00,13.192857142857145,0.5071428571428572,88.92857142857143,673.0714285714286,476.14285714285717,9.3,50.00714285714285,939.1857142857144,103.07142857142857,3.8214285714285716,4
2019-04-19 00:00:00+02:00,14.64285714285714,0.08571428571428573,78.28571428571429,700.7857142857143,483.2142857142857,9.678571428571429,50.67857142857143,943.0071428571428,106.57142857142857,2.9,4
2019-04-20 00:00:00+02:00,14.986666666666666,0.08000000000000002,62.266666666666666,706.2666666666667,465.0,7.046666666666667,44.30666666666666,942.1200000000001,93.8,2.686666666666667,4
2019-04-21 00:00:00+02:00,15.566666666666663,0.18666666666666665,60.666666666666664,720.2,473.8,5.946666666666667,40.620000000000005,935.7133333333333,91.86666666666666,3.106666666666667,4
2019-04-22 00:00:00+02:00,15.973333333333334,3.479999999999999,102.53333333333333,577.4666666666667,449.3333333333333,9.313333333333334,44.973333333333336,925.9933333333335,100.53333333333333,4.1066666666666665,4
2019-04-23 00:00:00+02:00,15.542857142857143,35.93571428571429,259.57142857142856,27.5,278.14285714285717,17.22142857142857,49.71428571428571,918.0142857142856,149.78571428571428,4.414285714285714,4
2019-04-24 00:00:00+02:00,17.866666666666664,24.49333333333334,131.13333333333333,361.1333333333333,365.6666666666667,16.666666666666668,48.013333333333335,922.64,176.46666666666667,5.413333333333333,4
2019-04-25 00:00:00+02:00,17.89333333333333,23.333333333333332,170.93333333333334,325.46666666666664,358.73333333333335,12.846666666666666,44.62,927.6666666666666,163.26666666666668,4.719999999999999,4
2019-04-26 00:00:00+02:00,8.657142857142857,54.59285714285715,141.78571428571428,58.92857142857143,163.64285714285714,16.8,83.35714285714288,929.9428571428571,291.35714285714283,4.25,4
2019-04-27 00:00:00+02:00,9.593333333333334,43.70666666666666,238.33333333333334,82.13333333333334,290.2,12.013333333333332,59.713333333333324,932.5733333333334,263.3333333333333,3.766666666666667,4
2019-04-28 00:00:00+02:00,5.85,48.371428571428574,237.57142857142858,63.285714285714285,266.2857142857143,8.957142857142857,67.75,934.3214285714284,308.2857142857143,3.235714285714286,4
2019-04-29 00:00:00+02:00,5.628571428571428,65.67857142857142,165.0,0.0,165.0,12.242857142857144,84.20714285714284,935.1214285714286,327.7142857142857,3.707142857142857,4
2019-04-30 00:00:00+02:00,7.9,61.46666666666667,166.66666666666666,5.066666666666666,169.93333333333334,11.853333333333332,79.40666666666667,933.2066666666667,306.73333333333335,3.9599999999999995,4
2019-05-01 00:00:00+02:00,10.946666666666665,2.433333333333333,92.8,636.9333333333333,484.26666666666665,10.020000000000001,58.546666666666646,931.6800000000001,221.4,1.9266666666666665,5
2019-05-02 00:00:00+02:00,13.973333333333333,16.526666666666667,132.0,490.4,455.4,11.893333333333336,47.06000000000001,926.6133333333332,263.1333333333333,3.6133333333333337,5
2019-05-03 00:00:00+02:00,8.173333333333334,67.60666666666667,140.0,2.3333333333333335,141.93333333333334,14.726666666666665,88.23333333333333,926.56,291.1333333333333,3.5266666666666664,5
2019-05-04 00:00:00+02:00,6.553333333333332,50.98,221.33333333333334,46.93333333333333,251.8,12.686666666666666,85.00666666666667,922.4933333333333,289.4,3.9666666666666663,5
2019-05-05 00:00:00+02:00,2.8266666666666667,64.44666666666666,190.53333333333333,4.933333333333334,191.33333333333334,7.886666666666667,69.58666666666666,929.9333333333332,122.93333333333334,3.8400000000000003,5
2019-05-06 00:00:00+02:00,4.373333333333333,37.96000000000001,252.13333333333333,93.0,311.8666666666667,7.9,65.11999999999999,933.9066666666664,326.2,2.9,5
2019-05-07 00:00:00+02:00,7.4750000000000005,7.15,131.6875,547.125,455.5,8.375,57.10625000000002,933.5812500000001,203.625,1.0312499999999998,5
2019-05-08 00:00:00+02:00,11.553333333333333,58.62000000000001,202.06666666666666,38.13333333333333,226.26666666666668,16.506666666666668,55.346666666666664,923.8533333333332,184.6,3.7266666666666666,5
2019-05-09 00:00:00+02:00,10.433333333333332,24.779999999999994,178.26666666666668,338.53333333333336,372.3333333333333,13.7,75.25333333333333,920.9200000000002,243.33333333333334,3.073333333333333,5
2019-05-10 00:00:00+02:00,10.681250000000002,31.725,195.25,176.8125,292.125,13.674999999999999,71.21249999999999,928.44375,279.3125,3.59375,5
2019-05-11 00:00:00+02:00,11.133333333333333,68.79333333333332,141.0,11.466666666666667,149.8,16.60666666666667,80.32000000000001,928.3666666666666,242.73333333333332,4.033333333333333,5
2019-05-12 00:00:00+02:00,5.113333333333333,77.64666666666666,118.46666666666667,0.0,118.46666666666667,12.846666666666666,86.17333333333336,941.22,226.93333333333334,4.406666666666667,5
2019-05-13 00:00:00+02:00,7.54,38.61333333333334,239.8,130.6,307.4,11.080000000000002,60.12,946.2466666666667,42.8,4.326666666666667,5
2019-05-14 00:00:00+02:00,6.406250000000001,29.031250000000004,222.75,212.3125,322.375,7.3625,57.39375,941.55,39.4375,4.1,5
2019-05-15 00:00:00+02:00,5.533333333333332,70.71999999999998,153.46666666666667,0.0,153.46666666666667,11.693333333333332,67.12666666666667,936.2666666666665,26.266666666666666,3.453333333333333,5
2019-05-16 00:00:00+02:00,7.8125,57.074999999999996,213.4375,10.0625,219.875,15.23125,74.525,929.8625000000003,33.5625,1.8499999999999999,5
2019-05-17 00:00:00+02:00,13.14375,18.825000000000003,143.625,412.375,441.25,14.856249999999998,64.05,924.1000000000001,114.3125,2.3999999999999995,5
2019-05-18 00:00:00+02:00,14.456250000000002,14.20625,188.0625,399.5625,412.1875,16.549999999999997,58.9875,922.0312499999999,130.0625,2.1187500000000004,5
2019-05-19 00:00:00+02:00,14.318750000000001,29.881249999999998,155.3125,331.625,394.5625,18.431250000000002,69.89375,920.4249999999998,132.0625,1.5187500000000003,5
2019-05-20 00:00:00+02:00,11.40625,83.44375000000001,71.5625,0.0,71.5625,20.91875,94.86250000000001,920.30625,287.3125,3.35625,5
2019-05-21 00:00:00+02:00,9.406250000000002,75.76875,141.6875,0.0,141.6875,20.712499999999995,93.74375,925.64375,255.6875,7.23125,5
2019-05-22 00:00:00+02:00,11.09375,69.11875,144.5,2.375,144.75,17.55625,83.07499999999999,933.7999999999998,294.0,4.3,5
2019-05-23 00:00:00+02:00,13.156250000000002,11.349999999999998,165.0625,458.5625,456.4375,12.275,63.80625,934.96875,105.5625,1.55625,5
2019-05-24 00:00:00+02:00,15.131250000000001,3.78125,83.9375,651.375,508.625,14.10625,57.29375000000001,931.6875,107.0625,1.5750000000000002,5
2019-05-25 00:00:00+02:00,15.61875,42.89375,235.5625,93.875,289.875,19.45625,66.55625,931.4937500000002,252.25,1.25625,5
2019-05-26 00:00:00+02:00,14.73125,35.20625,226.0,191.125,328.8125,20.66250000000001,76.6875,932.4875000000001,303.875,1.39375,5
2019-05-27 00:00:00+02:00,15.118750000000002,61.800000000000004,180.6875,0.625,180.75,22.20625,70.74375,927.49375,147.375,0.7687499999999999,5
2019-05-28 00:00:00+02:00,11.2,74.03750000000001,140.375,0.0,140.375,20.85,93.70000000000002,924.5687500000001,285.75,3.36875,5
2019-05-29 00:00:00+02:00,9.150000000000002,60.6625,207.375,0.0,207.375,17.387500000000003,92.20625000000001,934.5562499999999,213.9375,3.0875,5
2019-05-30 00:00:00+02:00,11.943750000000003,28.60625,235.375,199.1875,344.125,13.206249999999999,64.925,941.5375000000001,328.125,1.40625,5
2019-05-31 00:00:00+02:00,14.74375,52.393750000000004,243.3125,29.5,258.75,19.59375,64.81875,942.25625,148.375,1.6687499999999997,5
2019-06-01 00:00:00+02:00,19.231249999999996,4.7,95.625,597.5,504.4375,20.343749999999996,59.818749999999994,956.61875,91.1875,2.1500000000000004,6
2019-06-02 00:00:00+02:00,21.512500000000003,1.1,78.3125,678.875,518.375,17.53125,59.08125,952.58125,101.8125,2.806250000000001,6
2019-06-03 00:00:00+02:00,23.325000000000003,5.1375,103.0625,616.5,505.625,18.2125,51.612500000000004,949.9875000000001,150.375,1.6562499999999996,6
2019-06-04 00:00:00+02:00,22.5625,7.20625,123.875,523.625,491.75,22.95,61.8375,947.3562499999998,103.3125,2.53125,6
2019-06-05 00:00:00+02:00,23.543750000000003,6.0874999999999995,114.5625,552.375,502.125,19.131249999999998,55.35,942.5562500000001,148.875,2.4437500000000005,6
2019-06-06 00:00:00+02:00,16.4125,60.43124999999999,178.625,0.0625,178.625,25.774999999999995,78.15,946.73125,296.1875,3.9812500000000006,6
2019-06-07 00:00:00+02:00,19.7,3.0437499999999997,94.125,610.8125,511.25,20.756249999999998,67.5,946.0937499999999,89.0,3.475,6
2019-06-08 00:00:00+02:00,16.30625,39.66874999999999,192.625,242.875,333.5,17.74375,57.47500000000001,957.975,225.3125,2.225,6
2019-06-09 00:00:00+02:00,19.400000000000002,27.04375,208.6875,256.75,383.375,24.50625,65.28750000000001,955.0500000000001,117.125,2.4375000000000004,6
2019-06-10 00:00:00+02:00,19.5875,42.80625,218.375,130.875,322.0,29.5875,80.86250000000001,947.0374999999999,176.25,2.24375,6
2019-06-11 00:00:00+02:00,17.5875,46.55,257.875,47.8125,298.75,25.1625,82.74375,944.24375,162.875,2.81875,6
2019-06-12 00:00:00+02:00,16.9875,48.91249999999999,239.125,4.8125,241.5,25.312500000000004,80.13125,942.8374999999999,248.8125,2.7687500000000007,6
2019-06-13 00:00:00+02:00,18.517647058823528,9.447058823529412,165.64705882352942,418.2352941176471,439.4117647058824,18.123529411764707,59.858823529411765,948.9058823529413,187.05882352941177,1.9588235294117649,6
2019-06-14 00:00:00+02:00,23.45625,13.51875,153.375,420.8125,461.625,23.831249999999997,65.98749999999998,949.2249999999999,74.3125,2.69375,6
2019-06-15 00:00:00+02:00,20.7375,34.68125,229.5,145.125,332.375,28.306250000000002,71.7375,948.3812499999999,256.9375,3.8375000000000004,6
2019-06-16 00:00:00+02:00,16.611764705882354,53.48235294117647,212.05882352941177,17.352941176470587,227.05882352941177,23.22941176470588,77.7764705882353,954.4117647058824,265.8235294117647,3.1411764705882357,6
2019-06-17 00:00:00+02:00,19.53125,15.6125,197.375,368.25,455.75,19.718749999999996,70.43125,952.81875,78.4375,3.4312500000000004,6
2019-06-18 00:00:00+02:00,21.91176470588235,4.252941176470588,99.82352941176471,582.4705882352941,489.05882352941177,16.91176470588235,62.98823529411764,949.3294117647059,230.88235294117646,1.358823529411765,6
2019-06-19 00:00:00+02:00,23.647058823529413,13.723529411764705,117.47058823529412,478.8235294117647,450.29411764705884,21.552941176470586,51.44705882352941,946.2352941176472,206.52941176470588,1.352941176470588,6
2019-06-20 00:00:00+02:00,19.964705882352945,45.74117647058824,168.76470588235293,82.11764705882354,230.58823529411765,27.85882352941177,74.13529411764705,948.1117647058825,239.0,1.6352941176470586,6
2019-06-21 00:00:00+02:00,19.605882352941173,36.1,212.35294117647058,146.76470588235293,311.3529411764706,27.49411764705882,72.84705882352942,951.129411764706,106.17647058823529,1.8000000000000003,6
2019-06-22 00:00:00+02:00,18.599999999999998,56.68125,232.4375,0.0,232.4375,29.20625,80.28125,949.7125000000001,97.9375,2.625,6
2019-06-23 00:00:00+02:00,19.06470588235294,45.45294117647059,185.58823529411765,125.88235294117646,236.47058823529412,27.71764705882353,78.06470588235294,951.9823529411765,145.35294117647058,2.0352941176470587,6
2019-06-24 00:00:00+02:00,22.047058823529408,1.1529411764705884,76.0,632.9411764705883,490.88235294117646,23.088235294117652,70.0235294117647,954.1882352941176,85.76470588235294,4.01764705882353,6
2019-06-25 00:00:00+02:00,25.60588235294118,5.229411764705882,91.41176470588235,582.2352941176471,483.52941176470586,22.84705882352941,62.094117647058816,955.070588235294,66.6470588235294,1.5411764705882351,6
2019-06-26 00:00:00+02:00,28.047058823529408,2.2176470588235295,104.3529411764706,544.0,474.52941176470586,24.80588235294118,53.65882352941176,957.4235294117645,143.47058823529412,1.4882352941176467,6
2019-06-27 00:00:00+02:00,26.129411764705885,6.276470588235293,161.1764705882353,404.4117647058824,438.7647058823529,32.48235294117647,71.51176470588236,956.2941176470588,301.1764705882353,2.811764705882353,6
2019-06-28 00:00:00+02:00,22.429411764705883,0.9882352941176471,74.76470588235294,648.3529411764706,496.29411764705884,16.894117647058824,58.58235294117647,955.8411764705882,170.64705882352942,1.7882352941176471,6
2019-06-29 00:00:00+02:00,22.988235294117647,1.0411764705882351,68.94117647058823,671.1176470588235,503.7647058823529,13.547058823529412,58.547058823529426,953.5470588235296,83.17647058823529,3.0647058823529414,6
